,Open,High,Low,Close,Volume,SMA,EMA,SMA_vs_EMA,TR,ATR,RSI,Rolling Mean,Rolling Std,Upper Band,Lower Band,14 High,14 Low,%K,Momentum,Typical Price,CCI,EMA12,EMA26,MACD,MACD Signal,Volume Average
2025-02-07 12:30:00,205.52,205.86,205.36,205.5141,101812.0,206.1404,205.2991371163081,0.8412628836919112,0.5,0.9093785714285738,56.192679638476136,205.23940499999998,0.3345766948145354,205.90855838962904,204.57025161037092,205.94,203.96,78.48989898989967,0.004075141684580785,205.57803333333334,94.46282127210202,205.2827741854337,205.2513566058808,0.03141757955290814,-0.014110589793457765,394496.9285714286
2025-02-07 13:00:00,205.51,205.94,205.4,205.795,101929.0,206.1039,205.2513675865988,0.8525324134012067,0.539999999999992,0.9322357142857162,52.36544129052259,205.2482,0.3443469180964032,205.9368938361928,204.55950616380719,205.94,203.96,92.67676767676713,0.002459934726484425,205.71166666666667,126.87179124015556,205.24071494642166,205.23033713435126,0.010377812070402115,-0.02549263213004924,387274.35714285716
2025-02-07 13:30:00,205.75,205.86,204.91,205.21,144284.0,206.0159,205.13056038362078,0.8853396163792127,0.950000000000017,0.9972357142857179,51.576789656260004,205.24095000000003,0.3335868031946869,205.9081236063894,204.57377639361064,205.86,203.96,65.78947368421034,-0.0018968871595329562,205.32666666666668,35.179923897392484,205.13993584577105,205.18516410509937,-0.04522825932832575,-0.034460243180162074,380039.28571428574
2025-02-07 14:00:00,205.1368,205.24,204.89,205.05,123946.0,205.8729,205.11290713553652,0.7599928644634701,0.35000000000002274,0.9665214285714318,46.627697841726686,205.26795,0.35227956527132304,205.97250913054265,204.56339086945738,205.6,203.96,66.4634146341471,0.001250036622166606,205.06000000000003,-36.12738810013161,205.12719690863852,205.18317723350734,-0.05598032486881266,-0.03176823914312115,369741.0
2025-02-07 14:30:00,205.03,205.46,204.82,205.065,145822.0,205.6579,205.1268864989891,0.5310135010109036,0.6400000000000148,0.9422357142857152,46.66266686665671,205.28095,0.3485913721527395,205.97813274430547,204.5837672556945,205.6,203.96,67.37804878048775,-0.00012189770344728235,205.115,-23.507208441243275,205.14123271020915,205.1938314121879,-0.05259870197875216,-0.025715217711698272,360899.0714285714
2025-02-07 15:00:00,205.065,205.065,204.5,204.68,254222.0,205.4619,205.14063905432005,0.3212609456799669,0.5649999999999977,0.9136642857142862,43.18757921419529,205.2937,0.3449212114494389,205.9835424228989,204.6038575771011,205.75,203.96,40.223463687150954,-0.003990267639902623,204.74833333333333,-109.9659554813832,205.15509320297446,205.20413792516294,-0.04904472218848355,-0.0189943466449348,350483.5
2025-02-07 15:30:00,204.68,205.5,204.62,205.29,776509.0,205.3994,205.2430032886134,0.1563967113866056,0.8799999999999955,0.8861642857142868,46.58236500341759,205.3847,0.4086791432257521,206.20205828645152,204.5673417135485,205.75,203.96,74.30167597765308,0.001952267070135294,205.13666666666666,-34.898830462834844,205.24147378533345,205.24606895917597,-0.004595173842517397,-0.01148175275904761,332332.64285714284
2025-02-07 16:00:00,205.29,205.6,203.96,205.6,2267651.0,205.3724,205.23255957497193,0.13984042502806915,1.6399999999999864,0.8433071428571444,49.55213185238256,205.414195,0.4225368280147696,206.25926865602955,204.56912134397047,205.75,203.96,91.62011173184322,0.0,205.0533333333333,-55.131885979261085,205.23265083721225,205.24255447591003,-0.00990363869777866,-0.013203397488180163,276876.85714285716
2025-02-07 16:30:00,205.6,205.6,203.96,204.794,2530.0,205.2518,205.15090614718792,0.10089385281207797,1.6399999999999864,0.7711642857142879,40.19688269073023,205.36819500000001,0.4504038450772459,206.2690026901545,204.46738730984552,205.82,203.96,44.83870967741988,-0.0004685440968322796,204.78466666666668,-105.54806842950671,205.16586008034176,205.21395883398282,-0.048098753641056646,-0.014028337185780539,115016.5
2025-02-07 17:00:00,205.6,205.6,204.2837,205.09,169790.0,205.2088,205.2302186243408,-0.021418624340810766,1.316299999999984,0.6790214285714313,47.80876494023906,205.35524500000002,0.47103295278328255,206.29731090556658,204.41317909443347,205.82,204.04,58.98876404494442,0.00156272891536835,204.99123333333333,-63.21638684689755,205.23347100404027,205.24755554070146,-0.01408453666118703,-0.005510733071961511,114875.21428571429
2025-02-07 17:30:00,204.25,205.6,204.25,205.5,142.0,205.2074,205.26137831863878,-0.05397831863876945,1.3499999999999943,0.7314285714285761,51.94805194805202,205.305245,0.5475331669620859,206.40031133392418,204.21017866607585,206.05,204.0,73.17073170731668,4.8664168572631894e-05,205.11666666666667,-25.78329142171929,205.2595566411385,205.26015998395758,-0.0006033428190903578,-0.0033672821746551303,102851.71428571429
2025-02-07 18:00:00,205.59,205.59,204.64,204.89,52.0,205.1169,205.2083512783363,-0.09145127833630795,0.950000000000017,0.7428500000000042,34.48940269749505,205.22660000000002,0.6254982106940302,206.47759642138809,203.97560357861195,206.82,204.0,31.560283687942853,-0.0005853373006194929,205.04,-24.214610131239457,205.21583966680004,205.24097278267416,-0.025133115874126588,-0.004058267013546323,102858.14285714286
2025-02-07 18:30:00,205.28,205.6,204.89,205.6,717093.0,205.1559,205.2790960068555,-0.12319600685549403,0.710000000000008,0.7785642857142899,47.255936158114565,205.1851,0.674611904807315,206.53432380961465,203.83587619038536,206.82,204.0,56.73758865248221,0.00048661800486615725,205.36333333333334,18.368201592808564,205.27508324258187,205.2690506052881,0.006032637293770904,0.0012104452015987437,102977.57142857143
2025-02-07 19:00:00,205.28,205.59,204.89,204.89,717175.0,205.1399,205.20778400837898,-0.06788400837896802,0.700000000000017,0.8435642857142897,51.87835420393543,205.1311,0.6828276818937494,206.4967553637875,203.7654446362125,206.82,204.0,31.560283687942853,-0.0030168848231230116,205.12333333333333,-1.970488128539896,205.21600746850584,205.24257465371113,-0.026567185205294663,4.897178555703444e-06,69199.71428571429
2025-02-07 19:30:00,204.89,205.59,204.77,204.77,696.0,205.1104,205.27840267690766,-0.1680026769076619,0.8199999999999932,0.8999928571428585,52.092609082814015,205.1201,0.6886632062056502,206.4974264124113,203.74277358758872,206.82,204.0,27.30496453900752,-0.003746229444390292,205.04333333333332,-7.76000717707504,205.27528155368873,205.27078062600805,0.0045009276806808884,0.006647917774518296,35074.71428571428
2025-02-10 04:00:00,204.77,205.49,204.04,205.49,638.0,205.1914,205.3913810495538,-0.19998104955379858,1.450000000000017,0.9085642857142874,63.10861423220979,205.1156,0.6913600714703964,206.4983201429408,203.7328798570592,206.82,204.0,52.83687943262456,-0.000972337012008273,205.00666666666666,-9.306829023081528,205.3671509270867,205.3108430760887,0.056307850997995956,0.007184665297977647,49877.21428571428
2025-02-10 04:30:00,205.53,205.53,205.01,205.01,108.0,205.1634,205.3694657272324,-0.20606572723241356,0.5200000000000102,0.8892785714285724,60.77962929781597,205.07484999999997,0.6921491309509726,206.4591482619019,203.69055173809804,206.82,203.4,47.076023391812605,-0.003112083637247798,205.1833333333333,9.846946607249821,205.34481473201154,205.2965105221758,0.04830420983574868,-0.005096131127026931,61716.357142857145
2025-02-10 05:00:00,205.49,205.5,205.49,205.5,159.0,205.1534,205.44934699995073,-0.29594699995072915,0.009999999999990905,0.8935071428571442,65.43143726692101,205.0541,0.7003674682113811,206.45483493642277,203.65336506357724,206.82,203.4,61.40350877192988,-0.0012150668286755595,205.49666666666667,43.402220662281145,205.40569013783184,205.31943136394986,0.08625877388197978,-0.018446216367720834,71918.71428571429
2025-02-10 05:30:00,205.75,205.75,205.51,205.51,4.0,205.225,205.43809077771758,-0.2130907777175821,0.2400000000000091,0.9320785714285742,59.67590601665408,205.01460000000003,0.6961605312466834,206.4069210624934,203.62227893750665,206.82,203.4,61.69590643274832,0.0009741366713749144,205.59,56.715063470870675,205.3885428901649,205.30498587306585,0.08355701709905361,-0.04462246393014599,79791.35714285714
2025-02-10 06:00:00,205.58,205.59,205.41,205.54,110.0,205.27,205.4221109505437,-0.15211095054368684,0.18000000000000682,0.9506500000000021,58.30818595057114,205.00259999999997,0.689205424271032,206.38101084854205,203.6241891514579,206.82,203.4,62.5730994152045,0.0010714981492303544,205.51333333333332,52.48459594210909,205.36645977928578,205.28858474291113,0.07787503637464965,-0.0766673341874459,86724.28571428571
2025-02-10 06:30:00,205.54,205.69,205.41,205.69,128.0,205.289,205.39591338399788,-0.10691338399789174,0.28000000000000114,0.9799357142857161,59.91012206130531,204.99871,0.6862257177392286,206.37116143547846,203.62625856452152,206.82,203.4,66.9590643274854,-0.003922518159806265,205.59666666666666,65.30873127319575,205.33490701188322,205.26847152234402,0.06643548953920231,-0.11530292682796978,95092.5
2025-02-10 07:00:00,205.45,205.82,205.19,205.65,1606.0,205.365,205.33056080266408,0.03443919733592793,0.6299999999999955,0.9910071428571448,59.63286436926962,204.96920999999998,0.6673664572918685,206.3039429145837,203.63447708541625,206.82,203.4,65.78947368421076,-0.001116670447187884,205.5533333333333,58.09129968751819,205.27034465040745,205.23474924413154,0.03559540627591673,-0.1607375309197628,104338.14285714286
2025-02-10 07:30:00,205.47,205.75,205.4,205.75,552.0,205.38,205.25957431436726,0.12042568563273903,0.3499999999999943,0.9810000000000026,61.45651483891442,204.95671000000002,0.6561916351208003,206.26909327024163,203.6443267297584,206.82,203.4,68.71345029239775,0.005227672464334532,205.63333333333333,68.53572908617726,205.20131640502697,205.20152918366207,-0.00021277863510249517,-0.20982076521868268,115792.78571428571
2025-02-10 08:00:00,205.68,206.05,204.0,205.31,1461.0,205.422,205.1505908286711,0.27140917132888376,2.0500000000000114,0.9724285714285738,56.3615929428728,204.91971000000004,0.6294238208179262,206.17855764163588,203.6608623583642,206.82,203.4,55.84795321637437,0.0037890825531083916,205.12,32.00940943964374,205.1015557513955,205.15765151835504,-0.05609576695954388,-0.2622227618645777,124321.57142857143
2025-02-10 08:30:00,206.0,206.82,205.3101,205.32,232.0,205.477,205.11516656837586,0.3618334316241487,1.5098999999999876,0.8581428571428579,50.47476166964167,204.90520999999998,0.6232697894359742,206.15174957887194,203.65867042112802,206.82,203.4,56.14035087719282,0.0060267529031308165,205.8167,90.33654710188767,205.06365679710376,205.14546363982345,-0.0818068427196863,-0.31375451059083614,136203.35714285713
2025-02-10 09:00:00,205.32,206.77,205.32,206.5,1724.0,205.578,205.06964802801497,0.5083519719850358,1.450000000000017,0.8170785714285732,62.12949976624591,204.89733500000003,0.6187315745495913,206.1347981490992,203.65987185090086,206.77,203.4,91.98813056379794,0.012616763539519793,206.1966666666667,131.01334295617949,205.01704894203175,205.13150073100934,-0.11445178897758979,-0.3717414275586236,204714.14285714287
2025-02-10 09:30:00,206.14,206.66,205.04,205.8799,244203.0,205.665,204.7517920342405,0.9132079657594829,1.6200000000000045,0.8499357142857146,59.70000746250088,204.823335,0.4926158995632553,205.8085667991265,203.83810320087346,206.66,203.4,76.07055214723906,0.008918455356267785,205.85996666666665,119.28509112326235,204.7474214769466,205.02202078949009,-0.27459931254347225,-0.43606383720388203,386038.78571428574
2025-02-10 10:00:00,205.8422,206.07,204.58,204.68,239425.0,205.583,204.50110137518286,1.0818986248171427,1.4899999999999807,1.4068142857142842,38.46227805909894,204.77934,0.42839405052922225,205.63612810105843,203.92255189894155,206.07,196.0937,86.06697873961299,0.0007823195775473746,205.10999999999999,57.02902186572757,204.54151629093693,204.9533904526493,-0.411874161712376,-0.47642996836898444,368652.4285714286
2025-02-10 10:30:00,204.68,205.13,204.19,204.535,207931.0,205.4855,204.46134612522349,1.0241538747765162,0.9399999999999977,1.4289571428571435,42.942469986925175,204.77834000000001,0.4286614041069469,205.6356628082139,203.92101719178612,205.51,196.0937,89.64561451950345,-0.0006595983778765468,204.61833333333334,8.912966336338647,204.51633743474363,204.97526168886125,-0.45892425411761906,-0.49256892003313646,351556.4285714286
2025-02-10 11:00:00,204.54,204.58,203.4,204.09,166386.0,205.3405,204.44497859749538,0.8955214025046132,1.1800000000000068,1.4303857142857157,34.130776056242155,204.79009,0.42484395513299245,205.639777910266,203.940402089734,205.51,196.0937,84.91976678737943,-0.0028825483681844677,204.02333333333334,-53.653291805178775,204.51294424106067,205.01048262397015,-0.4975383829094824,-0.5009800865120158,336721.4285714286
2025-02-10 11:30:00,204.093,204.2869,203.7077,203.9271,142941.0,205.1642,204.52386273027213,0.6403372697278655,0.5792000000000144,1.4739571428571432,28.771736889133635,204.82859,0.3916545025541485,205.61189900510828,204.0452809948917,205.51,196.0937,83.18978792094562,-0.0036540857456944797,203.9739,-64.03042818513943,204.5898431939808,205.08412123388777,-0.49427803990695907,-0.501840512412649,324848.35714285716
2025-02-10 12:00:00,203.9229,204.27,203.72,204.06,110376.0,205.0052,204.6564766703326,0.3487233296673935,0.5500000000000114,1.4897285714285715,33.558265396999374,204.88173500000002,0.33017960706798066,205.54209421413597,204.22137578586407,205.51,196.0937,84.60117031105645,-0.0026149221632981723,204.01666666666665,-64.79749801124034,204.71034195652277,205.1766829325988,-0.466340976076026,-0.5037311305390715,372639.64285714284
2025-02-10 12:30:00,204.05,204.55,204.05,204.52,97065.0,204.8822,204.78902704151764,0.09317295848236995,0.5,1.466157142857142,40.32023876744405,204.884235,0.3237570877539724,205.53174917550794,204.23672082449204,205.51,196.0937,89.4863162813421,-0.0009281422500122538,204.37333333333333,-28.65542706327601,204.82858594861779,205.26601756720672,-0.4374316185889313,-0.5130786691548328,422751.14285714284
2025-02-10 13:00:00,204.51,204.96,204.37,204.67,117265.0,204.8182,204.84881082852158,-0.030610828521588473,0.5900000000000034,1.4590142857142834,50.18730800929029,204.868235,0.34958206517495577,205.5673991303499,204.16907086965008,205.51,196.0937,91.07929866295673,-0.002922979490427302,204.66666666666666,3.6207334262288238,204.8846924847301,205.32569897258324,-0.44100648785314434,-0.5319904317963081,415828.64285714284
2025-02-10 13:30:00,204.72,204.835,204.4,204.68,129567.0,204.7542,204.88854656819305,-0.13434656819305246,0.4350000000000023,1.416871428571426,48.37509929948722,204.857735,0.35887972516442246,205.57549445032885,204.13997554967114,205.51,196.0937,91.18549748839793,-0.0038070263045951735,204.63833333333332,1.9352812377130906,204.92372748195376,205.37815489038988,-0.45442740843611773,-0.554736417782099,407453.4285714286
2025-02-10 14:00:00,204.68,204.9699,204.48,204.675,161971.0,204.5717,204.93489025001375,-0.3631902500137585,0.4899000000000058,1.412942857142856,46.75938901345294,204.837735,0.37983975052837604,205.59741450105676,204.07805549894326,205.51,196.0937,91.13239807567749,-0.0020721599219891695,204.7083,10.931138306015498,204.96804156958171,205.43400728162106,-0.465965712039349,-0.5798136701185943,398201.4285714286
2025-02-10 14:30:00,204.64,204.73,204.5,204.595,119955.0,204.4432,204.9926436389057,-0.5494436389057,0.22999999999998977,1.3779499999999985,43.199972455584536,204.815985,0.4014860347278071,205.61895706945563,204.0130129305444,205.51,196.0937,90.28280747214941,-0.003919182083739092,204.60833333333335,9.531424808529886,205.0213218549602,205.49472786415075,-0.47340600919054054,-0.6082756596384057,386633.85714285716
2025-02-10 15:00:00,204.61,204.98,204.53,204.71,167806.0,204.4462,205.08100889199582,-0.6348088919958172,0.44999999999998863,1.432235714285714,58.175723551534176,204.81223500000002,0.40400111943224876,205.62023723886452,204.0042327611355,205.51,196.0937,91.50409396472091,-0.001463343251548621,204.74,21.89798882062447,205.09883491949844,205.5667060932828,-0.46787117378434573,-0.6419930722503719,378066.64285714284
2025-02-10 15:30:00,204.7155,205.505,204.57,205.27,959383.0,204.5197,205.16345531243934,-0.6437553124393389,0.9350000000000023,1.4629500000000004,66.72188535350413,204.825985,0.4050169382778753,205.63601887655577,204.01595112344424,205.51,196.0937,97.45122818941643,0.0012193932299287003,205.115,53.886654861520995,205.16953217758908,205.6352425807454,-0.4657104031563222,-0.6855235468668783,366081.28571428574
