timestamp,asset_id,signal,count,age_seconds,mid_price,microprice,edge,imbalance,spread,depth
1781671228.6270561,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,119,598.749,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671228.6275256,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,119,598.75,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671228.6279283,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,119,598.75,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671233.6527665,12369294935701377203300019700047987848793450009787501327274207549237196997903,BUY_PRESSURE,120,603.775,0.0890,0.09618162817431288535897167938,0.00718162817431288535897167938,0.8989793430173825199428710767,0.018,287.07
1781671233.653313,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,120,603.775,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671233.653756,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,120,603.776,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671233.6541965,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,120,603.776,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671238.6754677,12369294935701377203300019700047987848793450009787501327274207549237196997903,BUY_PRESSURE,121,608.798,0.0890,0.09618162817431288535897167938,0.00718162817431288535897167938,0.8989793430173825199428710767,0.018,287.07
1781671238.6759207,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,121,608.798,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671238.676458,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,121,608.799,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671238.6768944,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,121,608.799,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671243.696801,12369294935701377203300019700047987848793450009787501327274207549237196997903,BUY_PRESSURE,122,613.819,0.0890,0.09618162817431288535897167938,0.00718162817431288535897167938,0.8989793430173825199428710767,0.018,287.07
1781671243.697325,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,122,613.819,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671243.6977634,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,122,613.82,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671243.6982312,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,122,613.82,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671248.7262657,12369294935701377203300019700047987848793450009787501327274207549237196997903,BUY_PRESSURE,123,618.848,0.0890,0.09618162817431288535897167938,0.00718162817431288535897167938,0.8989793430173825199428710767,0.018,287.07
1781671248.726735,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,123,618.849,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671248.7271597,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,123,618.849,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671248.7276423,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,123,618.85,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671253.756196,12369294935701377203300019700047987848793450009787501327274207549237196997903,BUY_PRESSURE,124,623.878,0.0890,0.09618162817431288535897167938,0.00718162817431288535897167938,0.8989793430173825199428710767,0.018,287.07
1781671253.7567427,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,124,623.879,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671253.7571602,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,124,623.879,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671253.7575514,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,124,623.88,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671258.7921994,12369294935701377203300019700047987848793450009787501327274207549237196997903,BUY_PRESSURE,125,628.914,0.0890,0.09618162817431288535897167938,0.00718162817431288535897167938,0.8989793430173825199428710767,0.018,287.07
1781671258.7942927,39556753444993217193532214884429349349511229187713739915516531227083289040316,BUY_PRESSURE,125,628.916,0.870,0.8872786579683131407269338304,0.0172786579683131407269338304,0.9319664492078285181733457596,0.04,107.3
1781671258.7961133,94297885496428433994612881192883747282447345164360333822514231082582602051560,SELL_PRESSURE,125,628.918,0.9110,0.9038183718256871146410283206,-0.0071816281743128853589716794,0.1010206569826174800571289233,0.018,287.07
1781671258.7975504,11280558115936456585904675567640707056155241092370692901368524463925928600842,SELL_PRESSURE,125,628.92,0.130,0.1127213420316868592730661696,-0.0172786579683131407269338304,0.06803355079217148182665424045,0.04,107.3
1781671487.2713826,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,2,5.022,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671487.2718728,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,2,5.022,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671492.2979257,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,3,10.048,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671492.2984054,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,3,10.049,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671497.3276818,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,4,15.078,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671497.328221,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,4,15.079,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671502.5434294,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,5,20.294,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671502.5443926,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,5,20.295,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671507.5837839,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,6,25.334,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671507.5850322,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,6,25.336,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671512.6233485,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,7,30.374,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671512.623907,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,7,30.374,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671517.645795,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,8,35.396,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671517.6463745,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,8,35.397,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671522.6620252,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,9,40.413,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671522.6624525,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,9,40.413,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671527.6913795,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,10,45.442,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671527.691842,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,10,45.442,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671532.7036712,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,11,50.454,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671532.7041254,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,11,50.455,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671537.7273262,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,12,55.478,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671537.727809,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,12,55.478,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671542.7398465,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,13,60.49,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671542.7404065,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,13,60.491,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671547.7669935,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,14,65.518,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671547.7675169,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,14,65.518,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671552.8008935,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,15,70.551,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671552.801377,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,15,70.552,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671557.8175514,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,16,75.568,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671557.81794,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,16,75.568,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671562.8438833,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,17,80.594,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781671562.8443859,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,17,80.595,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781671567.8822234,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,18,85.633,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
